week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedWeeklyI,weeklyI
19,1.576882404013745,0.9843970600392957,2.304762473682246,11790.0,0.156998733,25.0,58.0
20,1.323510851720529,0.8533244877972026,1.9374797280741671,11595.0,0.153813894,25.0,73.0
21,2.248278114664833,1.6417532855329948,2.9577978201489445,12611.0,0.16018623,52.0,103.0
22,1.2758245104353643,0.9060443984531026,1.7442894353739042,12225.0,0.157622657,41.0,103.0
23,1.3398879182374155,0.9727591264612638,1.754284771823354,12610.0,0.161725296,52.0,154.0
24,1.3352145611269537,0.9989321552642791,1.7348838286143267,12901.0,0.159801293,59.0,189.0
25,1.4502528999976971,1.1277208053646168,1.8378411523563023,13303.0,0.164306164,74.0,214.0
26,1.9995038973732457,1.6284295512265232,2.3944014245005496,14020.0,0.16697167,125.0,297.0
27,1.6061804697517448,1.3198914780608124,1.9052926478737529,14689.0,0.17380321,136.0,338.0
28,1.506254065684397,1.2646698192397954,1.7622432619763975,15862.0,0.202549029,164.0,426.0
29,1.3138685550303757,1.123461161848202,1.5421789238829091,16899.0,0.212645604,176.0,472.0
30,1.6631495069545328,1.4616381460836034,1.8784664514754335,17619.0,0.333748433,262.0,636.0
31,1.5179897288001347,1.339825336708032,1.7092199326387683,18877.0,0.190614851,298.0,767.0
32,1.4790247277694228,1.3144437094606891,1.6568154415662049,20484.0,0.198082188,360.0,914.0
33,1.5493752638871856,1.4099205302921065,1.7056916382837022,21383.0,0.258488437,459.0,1137.0
34,0.8029326330808877,0.7059444209588289,0.8955198714151795,25381.0,0.415897631,282.0,709.0
35,0.6820802575471163,0.5901136378974358,0.767706506700394,25793.0,0.260623817,236.0,637.0
36,0.8029919482249273,0.7042910129911907,0.909055452837623,23864.0,0.425356368,247.0,607.0
37,0.7898323715983485,0.6874403904738635,0.8989809754761934,22788.0,0.198907327,216.0,533.0
38,0.8106690086381236,0.7021251287112998,0.9365279022712736,21993.0,0.215353258,200.0,446.0
1,NaN,NaN,NaN,0.0,0.0,0.0,2.0
2,3.96383675411069,0.08364095349702778,15.809394344874262,10001.0,0.058422751,0.0,1.0
3,4.395015165841527,0.09967539533025516,17.085591968243325,10001.0,0.168314242,0.0,1.0
4,4.70683894261231,0.11583583594232377,17.74192969118736,10001.0,0.127193086,0.0,3.0
5,4.9716208348359325,0.5383457740683163,15.392350027362482,137759.0,1.220695194,1.0,4.0
6,4.687308799659059,0.8021229624824804,12.59562633715262,15140.0,0.148780809,2.0,5.0
7,3.388299824091228,0.8222632096548272,8.175274689642574,12999.0,0.143474164,3.0,9.0
8,1.0925142948213018,0.13058539948159692,3.1543650729701556,10481.0,0.135307561,1.0,6.0
9,2.806096172498223,0.9366712672374043,5.793701829690776,12541.0,0.149092183,5.0,13.0
10,1.7063583529039794,0.5083496224933873,3.623158529555147,11314.0,0.211415087,4.0,9.0
11,1.6226520607164818,0.5633169629771626,3.2753817197366764,11265.0,0.384594565,5.0,17.0
12,1.7966453955478092,0.742404379379198,3.31706994888509,11510.0,0.315660339,7.0,17.0
13,1.1174133625261158,0.39941838547341724,2.2628156052357,10893.0,0.15492242,5.0,21.0
14,1.0433121094333992,0.3784945415133314,2.1125778770164145,10843.0,0.15104162,5.0,17.0
15,1.7080962819655447,0.7573885209487182,2.991710672102443,11470.0,0.15929752,9.0,30.0
16,1.9827548370831842,1.040061567954931,3.236500924363089,11796.0,0.158560341,13.0,40.0
17,2.3600353914765306,1.4227334998956471,3.4646330983534703,12253.0,0.161934564,22.0,50.0
18,1.166185353200795,0.6451625204533659,1.8272841068484627,11251.0,0.155377369,15.0,47.0
19,1.5955813450562708,0.9961957031907507,2.315849512255452,11833.0,0.157779305,25.0,58.0
20,1.3351800956550608,0.8638219434580292,1.9447003966456065,11550.0,0.153555661,25.0,73.0
21,2.2435356062777028,1.6596077726909644,2.9863945657126587,12639.0,0.162358974,52.0,103.0
22,1.2840960191539332,0.9029103630074884,1.7439751773814516,12217.0,0.158649403,41.0,103.0
23,1.3486776281816149,0.9916069604137149,1.784919374275761,12592.0,0.160549057,52.0,154.0
24,1.343474955094664,1.0142054335205288,1.7025752156770104,12882.0,0.159941343,59.0,189.0
25,1.4613673430209795,1.1353572639420737,1.8332835970706036,13320.0,0.16530067,74.0,214.0
26,2.0114983057726894,1.666622216555596,2.383001409105519,14087.0,0.168317857,125.0,297.0
27,1.6048966979644643,1.3399191638141068,1.8962406654488497,15014.0,0.17681143,136.0,338.0
28,1.5043723806331217,1.267183413624806,1.7572042653841118,15743.0,0.181460835,164.0,426.0
29,1.3180991009752603,1.137376532790477,1.5343471381457383,16713.0,0.236780543,176.0,472.0
30,1.660347386884528,1.4568484061349833,1.882897244805814,17701.0,0.330288994,262.0,636.0
31,1.519719713982149,1.3468318543650502,1.7181058989640916,19237.0,0.191316801,298.0,767.0
32,1.4766317366785888,1.3207013817948199,1.6398870324449628,20154.0,0.199838551,360.0,914.0
33,1.541398984569849,1.3954965471144016,1.695315543261638,21377.0,0.257043392,459.0,1137.0
34,0.804188719677719,0.7095630430479953,0.9079795677070245,25247.0,0.411324049,282.0,709.0
35,0.6811602518157832,0.5907808435108445,0.7763243823267207,26184.0,0.26521287,236.0,637.0
36,0.8018697194046395,0.706369753132128,0.9084946453220355,23975.0,0.42600811,247.0,607.0
37,0.7941684473595836,0.6922677845851767,0.9048716712623839,22891.0,0.203479396,216.0,533.0
38,0.8138605553597911,0.7000726825201509,0.9296987576086653,21800.0,0.214456447,200.0,446.0
1,NaN,NaN,NaN,0.0,0.0,0.0,2.0
2,3.8989188556755,0.09207510385231148,15.841001675874608,10001.0,0.058641288,0.0,1.0
3,4.322417990764287,0.09193041289000947,17.099396273418137,10001.0,0.16728617,0.0,1.0
4,4.741064857149859,0.13365571319637037,18.472440973488613,10001.0,0.128465743,0.0,3.0
5,4.8463995279138645,0.5045763917345987,15.166346745354598,138222.0,1.215899658,1.0,4.0
6,4.546472471402563,0.7872930438172074,12.032858611658831,14977.0,0.147995059,2.0,5.0
7,3.365951932136816,0.8222689581281996,7.983376449827496,13001.0,0.143150895,3.0,9.0
8,1.0823634356550222,0.11624622083359089,3.126707113331907,10495.0,0.137428983,1.0,6.0
9,2.8041798168163825,0.9551277958173436,5.741390121597996,12560.0,0.150040125,5.0,13.0
10,1.6902783207858691,0.5575482130101753,3.612637425946361,11384.0,0.206865646,4.0,9.0
11,1.6146363056906128,0.5638495237925952,3.3714522144579933,11265.0,0.388737765,5.0,17.0
12,1.7804952356953108,0.7180688700882107,3.33115720224478,11522.0,0.31610559,7.0,17.0
13,1.1194270961888457,0.3805572294159708,2.2443743586653504,10790.0,0.155245208,5.0,21.0
14,1.056151235599814,0.35785524080477604,2.1562379554263744,10855.0,0.15184906,5.0,17.0
15,1.7206000625434499,0.7969469391403962,3.015649675759052,11399.0,0.15599696,9.0,30.0
16,1.9921813322352186,1.0732492819507717,3.2413234852703257,11845.0,0.158046644,13.0,40.0
17,2.371656519642133,1.4470744961765751,3.5777846848465504,12357.0,0.164994044,22.0,50.0
18,1.1566648407214446,0.6436957471888426,1.8452315270223387,11172.0,0.154725664,15.0,47.0
19,1.580947824634637,0.9927772281318016,2.261455389807088,11785.0,0.156540325,25.0,58.0
20,1.334023347719893,0.8475936853235196,1.951814427034115,11623.0,0.153928326,25.0,73.0
21,2.2384282664513617,1.6372723850330484,2.930659755719887,12663.0,0.162038631,52.0,103.0
22,1.301134680308921,0.9020862833723947,1.732945006762483,12170.0,0.157549168,41.0,103.0
23,1.337092950437536,0.9908908619209384,1.7404575274100629,12591.0,0.161071364,52.0,154.0
24,1.331322197376802,1.016203397593048,1.7101158100749587,12856.0,0.161270363,59.0,189.0
25,1.4416954397880795,1.1165634494905992,1.7979369341358256,13242.0,0.166197992,74.0,214.0
26,1.993869147329191,1.630738973552512,2.39675103526313,14200.0,0.167538501,125.0,297.0
27,1.6128160024860319,1.3254421408199037,1.8983797014658974,14845.0,0.178729773,136.0,338.0
28,1.5136651170232858,1.2769915624289307,1.7620099905484918,15991.0,0.205684301,164.0,426.0
29,1.3264080851922542,1.1271539088559,1.5361289307079795,16880.0,0.213009285,176.0,472.0
30,1.6619727527237085,1.4576380970499418,1.8818873250084474,17543.0,0.328908475,262.0,636.0
31,1.5142293559353972,1.3399151566032232,1.7038972360351914,18852.0,0.18917703,298.0,767.0
32,1.4775543962911732,1.3206176335092283,1.6493910986213336,20075.0,0.195592574,360.0,914.0
33,1.5493443610726148,1.3991549337530989,1.7041497639619894,21362.0,0.258336424,459.0,1137.0
34,0.8048605276162343,0.7135488391029036,0.9005232486966045,25205.0,0.406424594,282.0,709.0
35,0.6794698143412553,0.5914369853928658,0.7719580213002272,26052.0,0.261964964,236.0,637.0
36,0.8056300051370451,0.7031595857611752,0.9114125453352347,24260.0,0.424546803,247.0,607.0
37,0.7884619418998268,0.6848400087736118,0.9042467515660965,22820.0,0.202415958,216.0,533.0
38,0.8106791700791454,0.6996427597741591,0.9255350889560499,22072.0,0.216178176,200.0,446.0
1,NaN,NaN,NaN,0.0,0.0,0.0,2.0
2,4.012620602901138,0.0863807401659801,16.01480982872524,10001.0,0.058618972,0.0,1.0
3,4.36755180258398,0.084020041932005,17.274740434542924,10001.0,0.169369798,0.0,1.0
4,4.692870630721881,0.10978615511422565,18.621784764654727,10001.0,0.127994938,0.0,3.0
5,5.056152640190594,0.5451385460389462,15.780741507063425,136965.0,1.211836142,1.0,4.0
6,4.681103179337549,0.799316296313357,12.36112920495351,15189.0,0.147905375,2.0,5.0
7,3.3962217308076785,0.8335386059514648,8.15423559943856,13078.0,0.144217122,3.0,9.0
8,1.09729879317847,0.12463283224547682,3.247169102115218,10552.0,0.136874815,1.0,6.0
9,2.762378034671754,0.918932594802314,5.742784235377891,12422.0,0.148035013,5.0,13.0
10,1.6747012892883488,0.520785287599439,3.643989442243017,11294.0,0.21035025,4.0,9.0
11,1.5988501597893026,0.5529928194397392,3.256742978766071,11273.0,0.387977126,5.0,17.0
12,1.7875873967789977,0.7252228914366308,3.350582329211287,11467.0,0.335874363,7.0,17.0
13,1.1142111040308524,0.3939904874358548,2.229457983533052,10819.0,0.156178408,5.0,21.0
14,1.0790243034822105,0.3815805793586377,2.2428968769038398,10784.0,0.150771142,5.0,17.0
15,1.717386340647174,0.7917434696974504,3.0618814406748416,11585.0,0.159204542,9.0,30.0
16,1.9796856751595764,1.0452276250889574,3.245617584464896,11859.0,0.158662484,13.0,40.0
17,2.351106446604396,1.406411248535757,3.570137810934861,12200.0,0.163332102,22.0,50.0
18,1.148971484016507,0.6534901383013912,1.776875484744378,11202.0,0.154709351,15.0,47.0
19,1.5932531195244646,1.0016425761589574,2.3292096113045,11740.0,0.156215553,25.0,58.0
20,1.3386138721666567,0.8440594715457052,1.9607009000628024,11631.0,0.15646602,25.0,73.0
21,2.2537636916472454,1.6646679000617108,2.947651481449578,12569.0,0.161853652,52.0,103.0
22,1.3019121178652433,0.9297837955602393,1.7606712870388226,12110.0,0.157922947,41.0,103.0
23,1.3492024546905879,0.9831878337426381,1.7595315311549977,12623.0,0.160876978,52.0,154.0
24,1.327932268426288,0.9944154796167676,1.723156295739804,12885.0,0.161562865,59.0,189.0
25,1.4417338517516534,1.0982004661243892,1.8201535733642145,13311.0,0.16588167,74.0,214.0
26,1.9954730397354938,1.641661765118251,2.390755309252899,14202.0,0.169104063,125.0,297.0
27,1.608071628543213,1.337332557520321,1.9008978231387903,14907.0,0.179061138,136.0,338.0
28,1.5039500353284805,1.2731110194132216,1.7542563939342701,15906.0,0.201849352,164.0,426.0
29,1.3241161203218874,1.1177192069522177,1.5391480348141786,16730.0,0.211892241,176.0,472.0
30,1.6653421311916072,1.456701088665457,1.8913005913788903,17817.0,0.329522207,262.0,636.0
31,1.5121592810611488,1.3353751240053464,1.7084432238468108,18308.0,0.186839549,298.0,767.0
32,1.4760530803995289,1.3230925060181458,1.6391262932882218,20422.0,0.196439447,360.0,914.0
33,1.5468448260645762,1.3986363611533035,1.691878245057386,21137.0,0.256670972,459.0,1137.0
34,0.8042352938065898,0.7127514814721299,0.8983970548595152,25434.0,0.414635683,282.0,709.0
35,0.6809565818385702,0.597554504710059,0.7746820380951209,25936.0,0.263283654,236.0,637.0
36,0.806003676832785,0.7014334038409632,0.9115465418329892,24353.0,0.425430776,247.0,607.0
37,0.7883736165279082,0.6846381066058387,0.8985988658391452,22867.0,0.203154917,216.0,533.0
38,0.8115278446467618,0.7040637167183885,0.9260260714231711,22156.0,0.216907643,200.0,446.0
1,NaN,NaN,NaN,0.0,0.0,0.0,2.0
2,3.9519413921902573,0.09247228209431062,15.97711004156349,10001.0,0.059032005,0.0,1.0
3,4.3481275939194814,0.11183438768800309,16.997061300465912,10001.0,0.167923134,0.0,1.0
4,4.623844262865537,0.11619759179129796,17.31526055088088,10001.0,0.127049212,0.0,3.0
5,4.988122966285713,0.5127504949139075,15.648886816063563,141730.0,1.232993392,1.0,4.0
6,4.648519827658381,0.8308675810920378,12.423423741840688,15272.0,0.15127985,2.0,5.0
7,3.3709619713686023,0.8065553176092033,7.992708551583398,13072.0,0.14591596,3.0,9.0
8,1.0692533753019156,0.12586189147278135,3.1766125559816256,10562.0,0.135616492,1.0,6.0
9,2.8252406346162187,0.9701116873660796,5.792437312359374,12507.0,0.155038157,5.0,13.0
10,1.6914009820074034,0.5039536392643701,3.639326989186512,11238.0,0.211306656,4.0,9.0
11,1.6365290128890901,0.5819821611902442,3.371883045248477,11273.0,0.389121163,5.0,17.0
12,1.7827986138214384,0.734922513376923,3.3147284638377097,11489.0,0.315711141,7.0,17.0
13,1.1071413417516494,0.40067464627190275,2.2031635712594353,10883.0,0.154792082,5.0,21.0
14,1.0348386741513158,0.36448864367442146,2.0497008770013605,10802.0,0.161783621,5.0,17.0
15,1.6941738820463774,0.7780966111499436,2.909369516601244,11451.0,0.158165356,9.0,30.0
16,1.9753445399921075,1.0718525384003499,3.224365528795517,11846.0,0.15865496,13.0,40.0
17,2.350419201918175,1.4123900235852098,3.5043036082639816,12247.0,0.165869361,22.0,50.0
18,1.1433318548082285,0.6323928876427968,1.7802671772089382,11186.0,0.154606033,15.0,47.0
19,1.5825120965163342,1.011961044671348,2.2958013178474763,11717.0,0.157570237,25.0,58.0
20,1.3525448162559963,0.8545017603802777,1.9350907111486355,11669.0,0.154427785,25.0,73.0
21,2.251637786261227,1.6501764958017282,2.9543693190023914,12578.0,0.161636901,52.0,103.0
22,1.2957300613273366,0.9043729321226686,1.7442392998994771,12129.0,0.157523249,41.0,103.0
23,1.3487914251563444,0.9878565353926219,1.7691467140882382,12588.0,0.161867387,52.0,154.0
24,1.3316061645042494,0.9938989235331571,1.7007863170948476,12848.0,0.162264363,59.0,189.0
25,1.4527178012218422,1.1297512496239646,1.8320334431366443,13209.0,0.164957544,74.0,214.0
26,2.0018416666704786,1.6446705338284382,2.41757326771765,14307.0,0.167986733,125.0,297.0
27,1.5945485050674155,1.3307171695475812,1.8942723803771093,14823.0,0.176479273,136.0,338.0
28,1.495622877666907,1.2601340775639125,1.7507381552670793,15791.0,0.181161829,164.0,426.0
29,1.3140126805089307,1.1263778299537273,1.52434358802919,17028.0,0.23491131,176.0,472.0
30,1.6595292641903256,1.4502298858599945,1.8877014084176909,17763.0,0.328683158,262.0,636.0
31,1.5151937017052517,1.3442435747574726,1.7058929018131257,18860.0,0.18939126,298.0,767.0
32,1.4812268748757456,1.3277920775379355,1.627011976016758,20343.0,0.197511386,360.0,914.0
33,1.5437848021696439,1.3979434608862538,1.6931777944894104,21369.0,0.25715907,459.0,1137.0
34,0.8033245217164219,0.7097262507053599,0.8961225624407142,24962.0,0.410489347,282.0,709.0
35,0.6774454380957764,0.5958186500691384,0.7689172210473864,25959.0,0.260829799,236.0,637.0
36,0.8015524315113771,0.7019108958199383,0.9012072729128452,23878.0,0.424781559,247.0,607.0
37,0.7919703875464955,0.6855686135768603,0.904730163856458,23217.0,0.203306722,216.0,533.0
38,0.812701870427956,0.6899702119640609,0.9316216065488099,21581.0,0.212428995,200.0,446.0
1,NaN,NaN,NaN,0.0,0.0,0.0,2.0
2,4.005276555699964,0.08425484402189111,16.1990758856709,10001.0,0.059517391,0.0,1.0
3,4.353860339945435,0.10002943240310638,16.90771338482101,10002.0,0.168539289,0.0,1.0
4,4.691034593108238,0.1095368648976998,17.888475221238796,10001.0,0.127525057,0.0,3.0
5,4.8885991911251825,0.5016621694762305,15.020252858082571,140817.0,1.23531694,1.0,4.0
6,4.518858970979321,0.7974958760273966,12.339920435023398,15080.0,0.151247584,2.0,5.0
7,3.3669828293820943,0.8188623994737201,8.193491251458497,13008.0,0.143611552,3.0,9.0
8,1.1201112367284896,0.13550425156568296,3.3303915753475333,10493.0,0.138125412,1.0,6.0
9,2.8438882541120836,0.9011322878735311,5.921189733439983,12537.0,0.1496902,5.0,13.0
10,1.6979527975025475,0.525147348543614,3.572649006097238,11315.0,0.209811993,4.0,9.0
11,1.6133587841068853,0.5443888710180501,3.3965346897981945,11294.0,0.386779541,5.0,17.0
12,1.7776244441172264,0.7561484263616218,3.3154550753115877,11503.0,0.316498747,7.0,17.0
13,1.1065280134896092,0.39107605671024004,2.240057587290305,10794.0,0.157020328,5.0,21.0
14,1.056251097648157,0.38027008325442846,2.1297344858167984,10771.0,0.151363999,5.0,17.0
15,1.7240886538012543,0.7876225244772537,3.069568706711919,11479.0,0.158344038,9.0,30.0
16,1.993100850022174,1.0527793039601587,3.3633339395912527,11801.0,0.157346811,13.0,40.0
17,2.3709984090024223,1.4819843608636074,3.5318274198429505,12363.0,0.164122244,22.0,50.0
18,1.1605774153155324,0.6439630963762292,1.837888527155353,11186.0,0.155876286,15.0,47.0
19,1.590470850180645,1.0180035181113711,2.2656122716287594,11775.0,0.160697189,25.0,58.0
20,1.352965780266787,0.8436147227184959,2.009229119556155,11520.0,0.15415404,25.0,73.0
21,2.2260999130876717,1.6485012630925047,2.933664747879174,12586.0,0.162474517,52.0,103.0
22,1.2931829939192079,0.9042178397640249,1.7362007086322266,12177.0,0.158487385,41.0,103.0
23,1.360641541197442,0.997699743583524,1.7872778902122488,12598.0,0.162304566,52.0,154.0
24,1.336903269588914,1.0076363412994194,1.7263397627778407,12766.0,0.159791755,59.0,189.0
25,1.4515383871009937,1.1391721692247303,1.833609717084498,13197.0,0.165965961,74.0,214.0
26,1.9993676465022425,1.628884525909329,2.3978976745089797,14074.0,0.169093832,125.0,297.0
27,1.6171746520603834,1.3446364970604612,1.9139142045273334,14915.0,0.180904294,136.0,338.0
28,1.507482774439414,1.2595899339956442,1.768961137267128,15953.0,0.204851255,164.0,426.0
29,1.3232131381540406,1.1197956736829011,1.527707072548507,16799.0,0.214125989,176.0,472.0
30,1.6607114995722745,1.451513161585654,1.8874274763794852,17807.0,0.331811952,262.0,636.0
31,1.5116694557103754,1.3300508409327583,1.7152856731308772,18907.0,0.19009661,298.0,767.0
32,1.4780797530245924,1.327863257686619,1.6423354465477746,20129.0,0.196978733,360.0,914.0
33,1.5459100055783093,1.3921651070366001,1.6973779135548117,21272.0,0.256615248,459.0,1137.0
34,0.8022708650992364,0.7038986577836314,0.9022787994478351,25281.0,0.415947748,282.0,709.0
35,0.678787818822006,0.5975439496068254,0.7760523231986393,26148.0,0.264182662,236.0,637.0
36,0.8068519258469848,0.7017540271628577,0.9208554270088916,23968.0,0.429034789,247.0,607.0
37,0.7892978960966519,0.6859071293583394,0.9052030823905595,22696.0,0.201330902,216.0,533.0
38,0.8103724480735698,0.6949411683798401,0.9318099526640764,21822.0,0.213589564,200.0,446.0
1,NaN,NaN,NaN,0.0,0.0,0.0,2.0
2,4.033820353066292,0.10014731857837751,17.21452916497235,10001.0,0.058847697,0.0,1.0
3,4.417729566632405,0.1037372260797002,17.584077089864802,10001.0,0.167387616,0.0,1.0
4,4.695569216106304,0.11792584360908673,17.828109847700606,10001.0,0.127664742,0.0,3.0
5,4.962847370521893,0.5308456261394215,15.964584051025628,152288.0,1.266158419,1.0,4.0
6,4.590365303231196,0.8421598174212269,12.395681998517423,14993.0,0.146983891,2.0,5.0
7,3.3920727609141457,0.7853495930893349,8.105493988952237,12939.0,0.143307819,3.0,9.0
8,1.1119638158576919,0.12861802470363284,3.220182559368664,10490.0,0.136676242,1.0,6.0
9,2.790615238526247,0.9351230013341474,5.763016302187171,12493.0,0.148119005,5.0,13.0
10,1.6640999098573162,0.49541990508586853,3.5711539132128514,11294.0,0.212410007,4.0,9.0
11,1.5919557903918629,0.5802683944741667,3.1874511904936442,11288.0,0.388853041,5.0,17.0
12,1.7662047197316295,0.7091206899952239,3.391247173578053,11536.0,0.319214226,7.0,17.0
13,1.1015034145751972,0.39826425936819637,2.2271910040120795,10878.0,0.157272485,5.0,21.0
14,1.0603218089072606,0.3756898441439524,2.0884229535703764,10770.0,0.15327446,5.0,17.0
15,1.7115460852826734,0.7874710319504428,3.02969656590385,11509.0,0.158048261,9.0,30.0
16,1.9867557009405834,1.0397674550565756,3.267669666970313,11759.0,0.157755377,13.0,40.0
17,2.3586067562078536,1.4078255674158515,3.54305924667076,12321.0,0.165055606,22.0,50.0
18,1.156883817695409,0.6543688209944147,1.8342716679612265,11190.0,0.154903665,15.0,47.0
19,1.5752678227576034,0.9894849655639011,2.3161199339054526,11602.0,0.157003874,25.0,58.0
20,1.339640852342611,0.8396500305521919,1.937115195098354,11639.0,0.154757234,25.0,73.0
21,2.2433352144247487,1.6659851690894112,2.9509596990537785,12701.0,0.16394239,52.0,103.0
22,1.2868723708385288,0.9165234874687438,1.7307419538711881,12209.0,0.159254493,41.0,103.0
23,1.36412881900148,1.0126094978161466,1.7788303552595903,12562.0,0.16269203,52.0,154.0
24,1.3297841198541727,0.9993818991325973,1.7121540312581605,12835.0,0.161206625,59.0,189.0
25,1.4501305946841587,1.1192066367596,1.8162467298897722,13281.0,0.16619535,74.0,214.0
26,2.000403946585159,1.6394797103405492,2.3935040056661965,14192.0,0.168824972,125.0,297.0
27,1.6117465754316915,1.3225860229910678,1.9153217832011646,14736.0,0.17726785,136.0,338.0
28,1.5109871642297723,1.2788255691794255,1.7736989351767973,15800.0,0.179923481,164.0,426.0
29,1.3200196767446701,1.1239627694620133,1.5395188164894336,16928.0,0.235960735,176.0,472.0
30,1.6713116587455799,1.4465411623330502,1.9017285350980095,17708.0,0.331424341,262.0,636.0
31,1.5212145692643797,1.3357310828851012,1.7179768617341953,18765.0,0.188358007,298.0,767.0
32,1.4825757999501776,1.3256767454466976,1.6397148994834123,20272.0,0.196342374,360.0,914.0
33,1.5427949030817625,1.393831798093421,1.698450279281435,21541.0,0.256761304,459.0,1137.0
34,0.8047214115146054,0.7114114534005432,0.909085739562467,24747.0,0.413771159,282.0,709.0
35,0.6803064222998939,0.5932605416107678,0.7744483266136295,25651.0,0.263976727,236.0,637.0
36,0.8041822137838069,0.7048373635091791,0.9064937041847871,24171.0,0.427700026,247.0,607.0
37,0.788267268438963,0.6921295794008296,0.9015258629623818,23054.0,0.20326457,216.0,533.0
38,0.8075981891645159,0.6976741189377184,0.9255738278813538,22107.0,0.217342488,200.0,446.0
1,NaN,NaN,NaN,0.0,0.0,0.0,2.0
