reportedWeeklyI,weeklyI,trueR
0.0,6.0,0.046466730250911095
4.0,37.0,0.4483580044619764
3.0,12.0,0.9840978102252146
30.0,127.0,15.60980194445051
13.0,63.0,1.6066485833180633
3.0,15.0,0.30481050167968815
1.0,11.0,0.1545232839370801
12.0,32.0,0.8364273171301414
16.0,80.0,2.202677141458126
23.0,142.0,2.706897639571674
38.0,172.0,2.028227595862092
1.0,6.0,0.046466730250911095
1.0,37.0,0.4483580044619764
4.0,12.0,0.9840978102252146
32.0,127.0,15.60980194445051
23.0,63.0,1.6066485833180633
3.0,15.0,0.30481050167968815
1.0,11.0,0.1545232839370801
13.0,32.0,0.8364273171301414
27.0,80.0,2.202677141458126
45.0,142.0,2.706897639571674
48.0,172.0,2.028227595862092
1.0,6.0,0.046466730250911095
10.0,37.0,0.4483580044619764
2.0,12.0,0.9840978102252146
51.0,127.0,15.60980194445051
26.0,63.0,1.6066485833180633
3.0,15.0,0.30481050167968815
2.0,11.0,0.1545232839370801
10.0,32.0,0.8364273171301414
27.0,80.0,2.202677141458126
55.0,142.0,2.706897639571674
71.0,172.0,2.028227595862092
3.0,6.0,0.046466730250911095
17.0,37.0,0.4483580044619764
5.0,12.0,0.9840978102252146
62.0,127.0,15.60980194445051
34.0,63.0,1.6066485833180633
10.0,15.0,0.30481050167968815
5.0,11.0,0.1545232839370801
16.0,32.0,0.8364273171301414
42.0,80.0,2.202677141458126
74.0,142.0,2.706897639571674
84.0,172.0,2.028227595862092
1.0,6.0,0.046466730250911095
21.0,37.0,0.4483580044619764
5.0,12.0,0.9840978102252146
83.0,127.0,15.60980194445051
44.0,63.0,1.6066485833180633
13.0,15.0,0.30481050167968815
7.0,11.0,0.1545232839370801
26.0,32.0,0.8364273171301414
58.0,80.0,2.202677141458126
77.0,142.0,2.706897639571674
98.0,172.0,2.028227595862092
3.0,6.0,0.046466730250911095
21.0,37.0,0.4483580044619764
7.0,12.0,0.9840978102252146
87.0,127.0,15.60980194445051
42.0,63.0,1.6066485833180633
8.0,15.0,0.30481050167968815
8.0,11.0,0.1545232839370801
26.0,32.0,0.8364273171301414
57.0,80.0,2.202677141458126
99.0,142.0,2.706897639571674
128.0,172.0,2.028227595862092
5.0,6.0,0.046466730250911095
22.0,37.0,0.4483580044619764
8.0,12.0,0.9840978102252146
99.0,127.0,15.60980194445051
52.0,63.0,1.6066485833180633
12.0,15.0,0.30481050167968815
9.0,11.0,0.1545232839370801
23.0,32.0,0.8364273171301414
65.0,80.0,2.202677141458126
109.0,142.0,2.706897639571674
132.0,172.0,2.028227595862092
6.0,6.0,0.046466730250911095
33.0,37.0,0.4483580044619764
12.0,12.0,0.9840978102252146
114.0,127.0,15.60980194445051
52.0,63.0,1.6066485833180633
14.0,15.0,0.30481050167968815
11.0,11.0,0.1545232839370801
30.0,32.0,0.8364273171301414
71.0,80.0,2.202677141458126
129.0,142.0,2.706897639571674
155.0,172.0,2.028227595862092
6.0,6.0,0.046466730250911095
30.0,37.0,0.4483580044619764
2.0,16.0,4.959963550772586
0.0,13.0,1.5044876323684906
1.0,10.0,0.8930995026440295
4.0,70.0,5.700241859295781
4.0,25.0,0.8007153060460583
18.0,172.0,4.482268992826836
2.0,41.0,0.6162384110189697
2.0,40.0,0.5270361446042635
10.0,72.0,1.0431309060864022
0.0,7.0,0.1367288634027639
0.0,5.0,0.10043069154192684
3.0,16.0,4.959963550772586
2.0,13.0,1.5044876323684906
4.0,10.0,0.8930995026440295
16.0,70.0,5.700241859295781
3.0,25.0,0.8007153060460583
33.0,172.0,4.482268992826836
9.0,41.0,0.6162384110189697
10.0,40.0,0.5270361446042635
15.0,72.0,1.0431309060864022
0.0,7.0,0.1367288634027639
1.0,5.0,0.10043069154192684
4.0,16.0,4.959963550772586
6.0,13.0,1.5044876323684906
4.0,10.0,0.8930995026440295
16.0,70.0,5.700241859295781
10.0,25.0,0.8007153060460583
57.0,172.0,4.482268992826836
15.0,41.0,0.6162384110189697
8.0,40.0,0.5270361446042635
20.0,72.0,1.0431309060864022
3.0,7.0,0.1367288634027639
3.0,5.0,0.10043069154192684
5.0,16.0,4.959963550772586
7.0,13.0,1.5044876323684906
3.0,10.0,0.8930995026440295
26.0,70.0,5.700241859295781
13.0,25.0,0.8007153060460583
72.0,172.0,4.482268992826836
25.0,41.0,0.6162384110189697
15.0,40.0,0.5270361446042635
25.0,72.0,1.0431309060864022
4.0,7.0,0.1367288634027639
3.0,5.0,0.10043069154192684
8.0,16.0,4.959963550772586
4.0,13.0,1.5044876323684906
8.0,10.0,0.8930995026440295
29.0,70.0,5.700241859295781
13.0,25.0,0.8007153060460583
100.0,172.0,4.482268992826836
17.0,41.0,0.6162384110189697
22.0,40.0,0.5270361446042635
33.0,72.0,1.0431309060864022
3.0,7.0,0.1367288634027639
1.0,5.0,0.10043069154192684
10.0,16.0,4.959963550772586
8.0,13.0,1.5044876323684906
7.0,10.0,0.8930995026440295
46.0,70.0,5.700241859295781
13.0,25.0,0.8007153060460583
112.0,172.0,4.482268992826836
20.0,41.0,0.6162384110189697
21.0,40.0,0.5270361446042635
50.0,72.0,1.0431309060864022
5.0,7.0,0.1367288634027639
4.0,5.0,0.10043069154192684
12.0,16.0,4.959963550772586
12.0,13.0,1.5044876323684906
8.0,10.0,0.8930995026440295
47.0,70.0,5.700241859295781
18.0,25.0,0.8007153060460583
124.0,172.0,4.482268992826836
27.0,41.0,0.6162384110189697
29.0,40.0,0.5270361446042635
49.0,72.0,1.0431309060864022
6.0,7.0,0.1367288634027639
4.0,5.0,0.10043069154192684
13.0,16.0,4.959963550772586
10.0,13.0,1.5044876323684906
7.0,10.0,0.8930995026440295
47.0,70.0,5.700241859295781
20.0,25.0,0.8007153060460583
129.0,172.0,4.482268992826836
30.0,41.0,0.6162384110189697
32.0,40.0,0.5270361446042635
60.0,72.0,1.0431309060864022
6.0,7.0,0.1367288634027639
4.0,5.0,0.10043069154192684
16.0,16.0,4.959963550772586
12.0,13.0,1.5044876323684906
10.0,10.0,0.8930995026440295
62.0,70.0,5.700241859295781
23.0,25.0,0.8007153060460583
154.0,172.0,4.482268992826836
36.0,41.0,0.6162384110189697
35.0,40.0,0.5270361446042635
61.0,72.0,1.0431309060864022
7.0,7.0,0.1367288634027639
5.0,5.0,0.10043069154192684
1.0,10.0,0.21897109188234615
1.0,5.0,0.7583548300740031
9.0,51.0,7.344683795686459
3.0,15.0,0.9708765344329338
18.0,173.0,5.955610220937986
1.0,7.0,0.05273316647335408
9.0,71.0,1.046860032302013
10.0,149.0,1.937938672574989
2.0,11.0,0.17621271299569002
2.0,20.0,0.22178761184606147
35.0,214.0,3.6515411970776004
1.0,10.0,0.21897109188234615
0.0,5.0,0.7583548300740031
11.0,51.0,7.344683795686459
0.0,15.0,0.9708765344329338
23.0,173.0,5.955610220937986
0.0,7.0,0.05273316647335408
15.0,71.0,1.046860032302013
23.0,149.0,1.937938672574989
3.0,11.0,0.17621271299569002
7.0,20.0,0.22178761184606147
41.0,214.0,3.6515411970776004
3.0,10.0,0.21897109188234615
1.0,5.0,0.7583548300740031
21.0,51.0,7.344683795686459
8.0,15.0,0.9708765344329338
47.0,173.0,5.955610220937986
2.0,7.0,0.05273316647335408
19.0,71.0,1.046860032302013
44.0,149.0,1.937938672574989
5.0,11.0,0.17621271299569002
4.0,20.0,0.22178761184606147
69.0,214.0,3.6515411970776004
4.0,10.0,0.21897109188234615
1.0,5.0,0.7583548300740031
21.0,51.0,7.344683795686459
8.0,15.0,0.9708765344329338
69.0,173.0,5.955610220937986
2.0,7.0,0.05273316647335408
29.0,71.0,1.046860032302013
63.0,149.0,1.937938672574989
6.0,11.0,0.17621271299569002
5.0,20.0,0.22178761184606147
101.0,214.0,3.6515411970776004
3.0,10.0,0.21897109188234615
2.0,5.0,0.7583548300740031
27.0,51.0,7.344683795686459
9.0,15.0,0.9708765344329338
92.0,173.0,5.955610220937986
4.0,7.0,0.05273316647335408
37.0,71.0,1.046860032302013
66.0,149.0,1.937938672574989
10.0,11.0,0.17621271299569002
9.0,20.0,0.22178761184606147
107.0,214.0,3.6515411970776004
7.0,10.0,0.21897109188234615
3.0,5.0,0.7583548300740031
25.0,51.0,7.344683795686459
9.0,15.0,0.9708765344329338
88.0,173.0,5.955610220937986
6.0,7.0,0.05273316647335408
39.0,71.0,1.046860032302013
89.0,149.0,1.937938672574989
7.0,11.0,0.17621271299569002
10.0,20.0,0.22178761184606147
133.0,214.0,3.6515411970776004
7.0,10.0,0.21897109188234615
2.0,5.0,0.7583548300740031
37.0,51.0,7.344683795686459
11.0,15.0,0.9708765344329338
113.0,173.0,5.955610220937986
5.0,7.0,0.05273316647335408
46.0,71.0,1.046860032302013
101.0,149.0,1.937938672574989
8.0,11.0,0.17621271299569002
14.0,20.0,0.22178761184606147
156.0,214.0,3.6515411970776004
10.0,10.0,0.21897109188234615
5.0,5.0,0.7583548300740031
43.0,51.0,7.344683795686459
12.0,15.0,0.9708765344329338
141.0,173.0,5.955610220937986
5.0,7.0,0.05273316647335408
52.0,71.0,1.046860032302013
119.0,149.0,1.937938672574989
10.0,11.0,0.17621271299569002
15.0,20.0,0.22178761184606147
174.0,214.0,3.6515411970776004
8.0,10.0,0.21897109188234615
5.0,5.0,0.7583548300740031
46.0,51.0,7.344683795686459
14.0,15.0,0.9708765344329338
153.0,173.0,5.955610220937986
6.0,7.0,0.05273316647335408
57.0,71.0,1.046860032302013
133.0,149.0,1.937938672574989
9.0,11.0,0.17621271299569002
19.0,20.0,0.22178761184606147
193.0,214.0,3.6515411970776004
2.0,13.0,2.3250463660075806
1.0,10.0,1.8780217168346809
6.0,80.0,7.577236739250714
18.0,182.0,5.367578425175754
4.0,22.0,0.3212422655024865
8.0,72.0,1.0515146481822046
11.0,175.0,1.9796726464056544
8.0,72.0,0.6477533735187111
0.0,28.0,0.23954685210030138
5.0,88.0,0.9149658166433815
4.0,28.0,0.3687932715094439
3.0,13.0,2.3250463660075806
0.0,10.0,1.8780217168346809
17.0,80.0,7.577236739250714
31.0,182.0,5.367578425175754
6.0,22.0,0.3212422655024865
9.0,72.0,1.0515146481822046
33.0,175.0,1.9796726464056544
12.0,72.0,0.6477533735187111
7.0,28.0,0.23954685210030138
21.0,88.0,0.9149658166433815
6.0,28.0,0.3687932715094439
6.0,13.0,2.3250463660075806
3.0,10.0,1.8780217168346809
18.0,80.0,7.577236739250714
58.0,182.0,5.367578425175754
8.0,22.0,0.3212422655024865
24.0,72.0,1.0515146481822046
52.0,175.0,1.9796726464056544
18.0,72.0,0.6477533735187111
7.0,28.0,0.23954685210030138
23.0,88.0,0.9149658166433815
6.0,28.0,0.3687932715094439
4.0,13.0,2.3250463660075806
3.0,10.0,1.8780217168346809
37.0,80.0,7.577236739250714
68.0,182.0,5.367578425175754
9.0,22.0,0.3212422655024865
27.0,72.0,1.0515146481822046
75.0,175.0,1.9796726464056544
18.0,72.0,0.6477533735187111
12.0,28.0,0.23954685210030138
32.0,88.0,0.9149658166433815
14.0,28.0,0.3687932715094439
7.0,13.0,2.3250463660075806
5.0,10.0,1.8780217168346809
36.0,80.0,7.577236739250714
95.0,182.0,5.367578425175754
9.0,22.0,0.3212422655024865
38.0,72.0,1.0515146481822046
83.0,175.0,1.9796726464056544
32.0,72.0,0.6477533735187111
14.0,28.0,0.23954685210030138
43.0,88.0,0.9149658166433815
17.0,28.0,0.3687932715094439
7.0,13.0,2.3250463660075806
7.0,10.0,1.8780217168346809
44.0,80.0,7.577236739250714
102.0,182.0,5.367578425175754
17.0,22.0,0.3212422655024865
53.0,72.0,1.0515146481822046
108.0,175.0,1.9796726464056544
40.0,72.0,0.6477533735187111
17.0,28.0,0.23954685210030138
49.0,88.0,0.9149658166433815
15.0,28.0,0.3687932715094439
9.0,13.0,2.3250463660075806
6.0,10.0,1.8780217168346809
54.0,80.0,7.577236739250714
128.0,182.0,5.367578425175754
9.0,22.0,0.3212422655024865
53.0,72.0,1.0515146481822046
119.0,175.0,1.9796726464056544
51.0,72.0,0.6477533735187111
21.0,28.0,0.23954685210030138
63.0,88.0,0.9149658166433815
22.0,28.0,0.3687932715094439
12.0,13.0,2.3250463660075806
8.0,10.0,1.8780217168346809
56.0,80.0,7.577236739250714
137.0,182.0,5.367578425175754
18.0,22.0,0.3212422655024865
54.0,72.0,1.0515146481822046
133.0,175.0,1.9796726464056544
60.0,72.0,0.6477533735187111
24.0,28.0,0.23954685210030138
75.0,88.0,0.9149658166433815
22.0,28.0,0.3687932715094439
13.0,13.0,2.3250463660075806
10.0,10.0,1.8780217168346809
73.0,80.0,7.577236739250714
165.0,182.0,5.367578425175754
17.0,22.0,0.3212422655024865
66.0,72.0,1.0515146481822046
165.0,175.0,1.9796726464056544
66.0,72.0,0.6477533735187111
26.0,28.0,0.23954685210030138
79.0,88.0,0.9149658166433815
26.0,28.0,0.3687932715094439
1.0,10.0,0.022543281881114954
3.0,19.0,4.760607456238775
0.0,3.0,0.221388130085023
1.0,12.0,1.1451600471723065
11.0,95.0,6.527153601470976
10.0,112.0,2.9289746805315606
2.0,22.0,0.3270098148222927
9.0,76.0,1.015846152374291
21.0,208.0,2.788615765604322
1.0,17.0,0.24338589794297463
9.0,110.0,0.9927986925447212
4.0,10.0,0.022543281881114954
5.0,19.0,4.760607456238775
1.0,3.0,0.221388130085023
2.0,12.0,1.1451600471723065
21.0,95.0,6.527153601470976
24.0,112.0,2.9289746805315606
6.0,22.0,0.3270098148222927
14.0,76.0,1.015846152374291
38.0,208.0,2.788615765604322
2.0,17.0,0.24338589794297463
24.0,110.0,0.9927986925447212
4.0,10.0,0.022543281881114954
4.0,19.0,4.760607456238775
1.0,3.0,0.221388130085023
4.0,12.0,1.1451600471723065
32.0,95.0,6.527153601470976
35.0,112.0,2.9289746805315606
5.0,22.0,0.3270098148222927
20.0,76.0,1.015846152374291
59.0,208.0,2.788615765604322
3.0,17.0,0.24338589794297463
37.0,110.0,0.9927986925447212
4.0,10.0,0.022543281881114954
6.0,19.0,4.760607456238775
3.0,3.0,0.221388130085023
9.0,12.0,1.1451600471723065
37.0,95.0,6.527153601470976
49.0,112.0,2.9289746805315606
7.0,22.0,0.3270098148222927
27.0,76.0,1.015846152374291
79.0,208.0,2.788615765604322
7.0,17.0,0.24338589794297463
42.0,110.0,0.9927986925447212
3.0,10.0,0.022543281881114954
12.0,19.0,4.760607456238775
1.0,3.0,0.221388130085023
8.0,12.0,1.1451600471723065
47.0,95.0,6.527153601470976
56.0,112.0,2.9289746805315606
12.0,22.0,0.3270098148222927
36.0,76.0,1.015846152374291
84.0,208.0,2.788615765604322
9.0,17.0,0.24338589794297463
57.0,110.0,0.9927986925447212
6.0,10.0,0.022543281881114954
9.0,19.0,4.760607456238775
2.0,3.0,0.221388130085023
8.0,12.0,1.1451600471723065
57.0,95.0,6.527153601470976
69.0,112.0,2.9289746805315606
13.0,22.0,0.3270098148222927
49.0,76.0,1.015846152374291
129.0,208.0,2.788615765604322
11.0,17.0,0.24338589794297463
62.0,110.0,0.9927986925447212
7.0,10.0,0.022543281881114954
13.0,19.0,4.760607456238775
2.0,3.0,0.221388130085023
8.0,12.0,1.1451600471723065
67.0,95.0,6.527153601470976
75.0,112.0,2.9289746805315606
13.0,22.0,0.3270098148222927
58.0,76.0,1.015846152374291
143.0,208.0,2.788615765604322
12.0,17.0,0.24338589794297463
72.0,110.0,0.9927986925447212
8.0,10.0,0.022543281881114954
11.0,19.0,4.760607456238775
2.0,3.0,0.221388130085023
8.0,12.0,1.1451600471723065
74.0,95.0,6.527153601470976
93.0,112.0,2.9289746805315606
14.0,22.0,0.3270098148222927
67.0,76.0,1.015846152374291
169.0,208.0,2.788615765604322
16.0,17.0,0.24338589794297463
87.0,110.0,0.9927986925447212
9.0,10.0,0.022543281881114954
17.0,19.0,4.760607456238775
3.0,3.0,0.221388130085023
10.0,12.0,1.1451600471723065
89.0,95.0,6.527153601470976
102.0,112.0,2.9289746805315606
18.0,22.0,0.3270098148222927
67.0,76.0,1.015846152374291
189.0,208.0,2.788615765604322
16.0,17.0,0.24338589794297463
101.0,110.0,0.9927986925447212
1.0,19.0,4.07719349234663
0.0,14.0,2.046920273059874
6.0,37.0,2.4078055089761525
2.0,15.0,0.4817611077305419
1.0,43.0,1.9876447908851638
17.0,202.0,5.554536326091575
18.0,204.0,2.127111137401153
2.0,8.0,0.0476791848036177
0.0,23.0,0.14759679041801044
0.0,10.0,0.1961737817120252
5.0,38.0,1.0250974566363458
2.0,19.0,4.07719349234663
3.0,14.0,2.046920273059874
10.0,37.0,2.4078055089761525
1.0,15.0,0.4817611077305419
8.0,43.0,1.9876447908851638
35.0,202.0,5.554536326091575
46.0,204.0,2.127111137401153
3.0,8.0,0.0476791848036177
4.0,23.0,0.14759679041801044
3.0,10.0,0.1961737817120252
6.0,38.0,1.0250974566363458
5.0,19.0,4.07719349234663
8.0,14.0,2.046920273059874
8.0,37.0,2.4078055089761525
1.0,15.0,0.4817611077305419
11.0,43.0,1.9876447908851638
57.0,202.0,5.554536326091575
59.0,204.0,2.127111137401153
2.0,8.0,0.0476791848036177
9.0,23.0,0.14759679041801044
3.0,10.0,0.1961737817120252
14.0,38.0,1.0250974566363458
9.0,19.0,4.07719349234663
5.0,14.0,2.046920273059874
13.0,37.0,2.4078055089761525
8.0,15.0,0.4817611077305419
20.0,43.0,1.9876447908851638
90.0,202.0,5.554536326091575
94.0,204.0,2.127111137401153
3.0,8.0,0.0476791848036177
13.0,23.0,0.14759679041801044
5.0,10.0,0.1961737817120252
14.0,38.0,1.0250974566363458
13.0,19.0,4.07719349234663
8.0,14.0,2.046920273059874
20.0,37.0,2.4078055089761525
6.0,15.0,0.4817611077305419
21.0,43.0,1.9876447908851638
113.0,202.0,5.554536326091575
104.0,204.0,2.127111137401153
4.0,8.0,0.0476791848036177
9.0,23.0,0.14759679041801044
7.0,10.0,0.1961737817120252
19.0,38.0,1.0250974566363458
13.0,19.0,4.07719349234663
8.0,14.0,2.046920273059874
23.0,37.0,2.4078055089761525
9.0,15.0,0.4817611077305419
24.0,43.0,1.9876447908851638
124.0,202.0,5.554536326091575
127.0,204.0,2.127111137401153
7.0,8.0,0.0476791848036177
16.0,23.0,0.14759679041801044
4.0,10.0,0.1961737817120252
22.0,38.0,1.0250974566363458
15.0,19.0,4.07719349234663
9.0,14.0,2.046920273059874
26.0,37.0,2.4078055089761525
13.0,15.0,0.4817611077305419
34.0,43.0,1.9876447908851638
128.0,202.0,5.554536326091575
137.0,204.0,2.127111137401153
7.0,8.0,0.0476791848036177
19.0,23.0,0.14759679041801044
6.0,10.0,0.1961737817120252
22.0,38.0,1.0250974566363458
13.0,19.0,4.07719349234663
13.0,14.0,2.046920273059874
26.0,37.0,2.4078055089761525
12.0,15.0,0.4817611077305419
31.0,43.0,1.9876447908851638
155.0,202.0,5.554536326091575
167.0,204.0,2.127111137401153
6.0,8.0,0.0476791848036177
17.0,23.0,0.14759679041801044
7.0,10.0,0.1961737817120252
28.0,38.0,1.0250974566363458
19.0,19.0,4.07719349234663
13.0,14.0,2.046920273059874
35.0,37.0,2.4078055089761525
14.0,15.0,0.4817611077305419
39.0,43.0,1.9876447908851638
176.0,202.0,5.554536326091575
187.0,204.0,2.127111137401153
7.0,8.0,0.0476791848036177
19.0,23.0,0.14759679041801044
8.0,10.0,0.1961737817120252
37.0,38.0,1.0250974566363458
3.0,12.0,1.8605547803018136
1.0,10.0,1.5635091536095236
5.0,29.0,4.4959036354600235
0.0,3.0,0.419459303047818
2.0,32.0,1.4227809164168996
7.0,43.0,1.9353066557705052
0.0,18.0,0.7223213926665406
3.0,30.0,1.1378142690594952
1.0,9.0,0.5470203343332667
2.0,32.0,1.0634320537909838
4.0,30.0,1.2921518854940992
4.0,12.0,1.8605547803018136
0.0,10.0,1.5635091536095236
2.0,29.0,4.4959036354600235
1.0,3.0,0.419459303047818
10.0,32.0,1.4227809164168996
6.0,43.0,1.9353066557705052
1.0,18.0,0.7223213926665406
7.0,30.0,1.1378142690594952
1.0,9.0,0.5470203343332667
5.0,32.0,1.0634320537909838
5.0,30.0,1.2921518854940992
3.0,12.0,1.8605547803018136
6.0,10.0,1.5635091536095236
13.0,29.0,4.4959036354600235
0.0,3.0,0.419459303047818
12.0,32.0,1.4227809164168996
4.0,43.0,1.9353066557705052
6.0,18.0,0.7223213926665406
8.0,30.0,1.1378142690594952
1.0,9.0,0.5470203343332667
12.0,32.0,1.0634320537909838
11.0,30.0,1.2921518854940992
4.0,12.0,1.8605547803018136
1.0,10.0,1.5635091536095236
6.0,29.0,4.4959036354600235
1.0,3.0,0.419459303047818
12.0,32.0,1.4227809164168996
20.0,43.0,1.9353066557705052
9.0,18.0,0.7223213926665406
10.0,30.0,1.1378142690594952
4.0,9.0,0.5470203343332667
10.0,32.0,1.0634320537909838
8.0,30.0,1.2921518854940992
1.0,12.0,1.8605547803018136
3.0,10.0,1.5635091536095236
13.0,29.0,4.4959036354600235
1.0,3.0,0.419459303047818
17.0,32.0,1.4227809164168996
25.0,43.0,1.9353066557705052
10.0,18.0,0.7223213926665406
16.0,30.0,1.1378142690594952
4.0,9.0,0.5470203343332667
13.0,32.0,1.0634320537909838
16.0,30.0,1.2921518854940992
5.0,12.0,1.8605547803018136
6.0,10.0,1.5635091536095236
15.0,29.0,4.4959036354600235
2.0,3.0,0.419459303047818
20.0,32.0,1.4227809164168996
23.0,43.0,1.9353066557705052
11.0,18.0,0.7223213926665406
19.0,30.0,1.1378142690594952
6.0,9.0,0.5470203343332667
23.0,32.0,1.0634320537909838
12.0,30.0,1.2921518854940992
7.0,12.0,1.8605547803018136
5.0,10.0,1.5635091536095236
22.0,29.0,4.4959036354600235
3.0,3.0,0.419459303047818
24.0,32.0,1.4227809164168996
28.0,43.0,1.9353066557705052
11.0,18.0,0.7223213926665406
19.0,30.0,1.1378142690594952
5.0,9.0,0.5470203343332667
25.0,32.0,1.0634320537909838
19.0,30.0,1.2921518854940992
11.0,12.0,1.8605547803018136
7.0,10.0,1.5635091536095236
18.0,29.0,4.4959036354600235
2.0,3.0,0.419459303047818
29.0,32.0,1.4227809164168996
37.0,43.0,1.9353066557705052
13.0,18.0,0.7223213926665406
26.0,30.0,1.1378142690594952
6.0,9.0,0.5470203343332667
26.0,32.0,1.0634320537909838
20.0,30.0,1.2921518854940992
8.0,12.0,1.8605547803018136
8.0,10.0,1.5635091536095236
26.0,29.0,4.4959036354600235
3.0,3.0,0.419459303047818
32.0,32.0,1.4227809164168996
39.0,43.0,1.9353066557705052
16.0,18.0,0.7223213926665406
24.0,30.0,1.1378142690594952
6.0,9.0,0.5470203343332667
26.0,32.0,1.0634320537909838
28.0,30.0,1.2921518854940992
2.0,38.0,17.083200816630992
1.0,10.0,0.5915924406073166
5.0,68.0,3.9093847307415053
9.0,93.0,2.42690201884262
1.0,10.0,0.15610223565785752
1.0,28.0,0.5326395243237702
1.0,8.0,0.15124810112878315
1.0,5.0,0.3487636371603038
1.0,24.0,0.9434779753089376
2.0,21.0,1.6031080903881403
8.0,55.0,2.5382750897961865
9.0,38.0,17.083200816630992
2.0,10.0,0.5915924406073166
12.0,68.0,3.9093847307415053
17.0,93.0,2.42690201884262
3.0,10.0,0.15610223565785752
7.0,28.0,0.5326395243237702
1.0,8.0,0.15124810112878315
1.0,5.0,0.3487636371603038
7.0,24.0,0.9434779753089376
4.0,21.0,1.6031080903881403
9.0,55.0,2.5382750897961865
12.0,38.0,17.083200816630992
0.0,10.0,0.5915924406073166
25.0,68.0,3.9093847307415053
36.0,93.0,2.42690201884262
2.0,10.0,0.15610223565785752
7.0,28.0,0.5326395243237702
5.0,8.0,0.15124810112878315
0.0,5.0,0.3487636371603038
7.0,24.0,0.9434779753089376
8.0,21.0,1.6031080903881403
12.0,55.0,2.5382750897961865
12.0,38.0,17.083200816630992
5.0,10.0,0.5915924406073166
22.0,68.0,3.9093847307415053
35.0,93.0,2.42690201884262
4.0,10.0,0.15610223565785752
8.0,28.0,0.5326395243237702
3.0,8.0,0.15124810112878315
2.0,5.0,0.3487636371603038
6.0,24.0,0.9434779753089376
7.0,21.0,1.6031080903881403
21.0,55.0,2.5382750897961865
23.0,38.0,17.083200816630992
6.0,10.0,0.5915924406073166
33.0,68.0,3.9093847307415053
43.0,93.0,2.42690201884262
7.0,10.0,0.15610223565785752
15.0,28.0,0.5326395243237702
3.0,8.0,0.15124810112878315
2.0,5.0,0.3487636371603038
13.0,24.0,0.9434779753089376
10.0,21.0,1.6031080903881403
22.0,55.0,2.5382750897961865
23.0,38.0,17.083200816630992
4.0,10.0,0.5915924406073166
45.0,68.0,3.9093847307415053
58.0,93.0,2.42690201884262
8.0,10.0,0.15610223565785752
16.0,28.0,0.5326395243237702
6.0,8.0,0.15124810112878315
2.0,5.0,0.3487636371603038
16.0,24.0,0.9434779753089376
13.0,21.0,1.6031080903881403
31.0,55.0,2.5382750897961865
26.0,38.0,17.083200816630992
7.0,10.0,0.5915924406073166
46.0,68.0,3.9093847307415053
71.0,93.0,2.42690201884262
9.0,10.0,0.15610223565785752
22.0,28.0,0.5326395243237702
5.0,8.0,0.15124810112878315
4.0,5.0,0.3487636371603038
17.0,24.0,0.9434779753089376
13.0,21.0,1.6031080903881403
39.0,55.0,2.5382750897961865
30.0,38.0,17.083200816630992
7.0,10.0,0.5915924406073166
54.0,68.0,3.9093847307415053
75.0,93.0,2.42690201884262
8.0,10.0,0.15610223565785752
22.0,28.0,0.5326395243237702
7.0,8.0,0.15124810112878315
2.0,5.0,0.3487636371603038
17.0,24.0,0.9434779753089376
15.0,21.0,1.6031080903881403
43.0,55.0,2.5382750897961865
34.0,38.0,17.083200816630992
5.0,10.0,0.5915924406073166
63.0,68.0,3.9093847307415053
83.0,93.0,2.42690201884262
10.0,10.0,0.15610223565785752
25.0,28.0,0.5326395243237702
8.0,8.0,0.15124810112878315
5.0,5.0,0.3487636371603038
22.0,24.0,0.9434779753089376
17.0,21.0,1.6031080903881403
49.0,55.0,2.5382750897961865
1.0,17.0,1.9608775935983886
0.0,1.0,0.18703878279424327
3.0,12.0,2.904525276667937
19.0,175.0,14.446533960240018
1.0,9.0,0.19698765316191422
2.0,40.0,0.7310981089192053
7.0,87.0,1.528099392548053
6.0,86.0,1.2266391558451164
7.0,73.0,0.9299322863939954
11.0,80.0,1.1666146843318244
0.0,4.0,0.034924537713974545
4.0,17.0,1.9608775935983886
0.0,1.0,0.18703878279424327
3.0,12.0,2.904525276667937
39.0,175.0,14.446533960240018
1.0,9.0,0.19698765316191422
13.0,40.0,0.7310981089192053
19.0,87.0,1.528099392548053
26.0,86.0,1.2266391558451164
16.0,73.0,0.9299322863939954
13.0,80.0,1.1666146843318244
1.0,4.0,0.034924537713974545
4.0,17.0,1.9608775935983886
1.0,1.0,0.18703878279424327
3.0,12.0,2.904525276667937
49.0,175.0,14.446533960240018
3.0,9.0,0.19698765316191422
10.0,40.0,0.7310981089192053
25.0,87.0,1.528099392548053
25.0,86.0,1.2266391558451164
19.0,73.0,0.9299322863939954
25.0,80.0,1.1666146843318244
3.0,4.0,0.034924537713974545
7.0,17.0,1.9608775935983886
1.0,1.0,0.18703878279424327
2.0,12.0,2.904525276667937
72.0,175.0,14.446533960240018
4.0,9.0,0.19698765316191422
21.0,40.0,0.7310981089192053
35.0,87.0,1.528099392548053
40.0,86.0,1.2266391558451164
28.0,73.0,0.9299322863939954
25.0,80.0,1.1666146843318244
3.0,4.0,0.034924537713974545
6.0,17.0,1.9608775935983886
0.0,1.0,0.18703878279424327
8.0,12.0,2.904525276667937
99.0,175.0,14.446533960240018
3.0,9.0,0.19698765316191422
26.0,40.0,0.7310981089192053
36.0,87.0,1.528099392548053
40.0,86.0,1.2266391558451164
38.0,73.0,0.9299322863939954
