week,meanRt,lowerRt,upperRt,totalIterations,runTime
6,0.4269714719845,0.347354065470986,0.514916737296853,209215,2.591966841
7,0.190353418259709,0.132373853182902,0.259301310485385,199767,2.647026286
8,3.16894591219347,2.87148097357174,3.49246548997968,145611,2.536056321
9,2.27517181844181,2.06140097647098,2.49555042213419,158280,2.91187935
10,1.87783276963353,1.72386657306842,2.03797364360074,186096,3.154401586
11,0.0428444378021284,0.0260883211799024,0.0636967183143257,378274,6.879103096
1,NaN,NaN,NaN,0,0
2,5.80991950912867,4.18060509760819,7.82548837044112,152538,2.131346505
3,4.35450727714938,3.54094366685643,5.28509649573073,140561,1.249409261
4,8.62757842000614,7.85587811157797,9.48199516696904,228097,2.162193231
5,0.28010734705111,0.2231660485739,0.34273047119663,259484,3.156626624
6,0.415414790447502,0.349003543635222,0.487844776867173,264776,3.294839294
7,0.216595887567343,0.164573251192369,0.276974942356465,251730,3.249762544
8,3.02495204212174,2.7799668705845,3.27871937989188,173593,2.738199726
9,2.40577799480606,2.22439318298456,2.59661285801861,190944,3.367575678
10,1.85233216780436,1.72349779433165,1.98650584747413,229207,3.68705591
11,0.0479927437201756,0.0324462574877556,0.0666368997730186,523020,8.587013842
1,NaN,NaN,NaN,0,0
2,4.79666970213956,3.60097768373622,6.20133776344115,155458,2.085565072
3,4.42658300893381,3.70956616889792,5.22095688217721,161160,1.292148322
4,8.6805351619791,8.01255263930077,9.3803389318979,288847,2.551028703
5,0.251678624271287,0.206639534955037,0.30233465118789,331560,3.798764042
6,0.402037828987806,0.344470368613071,0.461731091428378,331387,3.861597253
7,0.189696337746172,0.147336266639303,0.237199608805153,319071,4.179071033
8,3.07025098111422,2.85239894968021,3.2981194554778,206045,3.307048911
9,2.32796334118257,2.17052989641636,2.49069525120635,227752,3.467474151
10,1.90687178250122,1.79251084874763,2.02620332175215,274764,4.72937758
11,0.0679059402962312,0.0511923926558111,0.0868164058365313,650755,10.071839159
1,NaN,NaN,NaN,0,0
2,4.51114089349036,3.55440780383115,5.61244040715395,169632,2.186888486
3,3.96836105669747,3.40616852428788,4.59328161392076,177800,1.341311699
4,8.84547809797112,8.27243709196903,9.45313185761923,371659,2.907951456
5,0.252763840680346,0.212032998404517,0.297144670508244,416604,3.998474606
6,0.397391331643437,0.346889661683961,0.450113284863331,415239,4.939915988
7,0.226916260681298,0.184637423694327,0.273083504176824,391103,4.665077206
8,2.96180842949098,2.77498630619204,3.15329847403746,249838,3.641991869
9,2.42332939528752,2.28517872576129,2.56815282288327,278021,4.671403354
10,1.86927115516118,1.77361089991267,1.96981260831837,338116,5.312492865
11,0.0620405140517031,0.0480681320098447,0.0780752093065217,866364,13.393546425
1,NaN,NaN,NaN,0,0
2,4.69821143700752,3.78093273119599,5.72455622786444,193759,2.218830574
3,4.12363414469759,3.58945216204231,4.68930237755621,207250,1.779166965
4,8.92603125438606,8.41332696975504,9.4523371649235,466229,4.24090079
5,0.245871744067392,0.209095329486063,0.285957052490968,517487,4.619693253
6,0.404110436138027,0.360630499080014,0.452763435762735,505481,5.756453766
7,0.20278996801446,0.166432250456205,0.24281720959112,490662,5.938773441
8,3.02697021716697,2.85349713760014,3.20255458341985,305334,4.138671939
9,2.32488786699422,2.20232361883989,2.44931524748112,336095,5.518343112
10,1.84094994729537,1.75339970255175,1.93400296540264,408441,6.311915688
11,0.0629598232183358,0.0500736522335618,0.0771176876448312,1076839,16.181141386
1,NaN,NaN,NaN,0,0
2,4.98458732027967,4.10449570904182,5.93508814916445,228275,2.577431196
3,4.20936123664322,3.73199578433839,4.73319833307657,247473,1.897637118
4,8.55472757199105,8.10257252304016,9.02531934405489,560288,4.323142732
5,0.271647652172817,0.233338121352872,0.310016806797525,622310,6.348910575
6,0.434649874404664,0.392195021347856,0.481736856103386,611940,6.666395672
7,0.201213677387816,0.168095839995483,0.23739029581874,606160,7.997175176
8,3.05340790697177,2.89222957632329,3.20973269922303,387119,4.934138793
9,2.34365969061838,2.23223328641342,2.46072813286536,428839,6.909979062
10,1.80017709045083,1.71942819924211,1.88448070333048,515300,7.883049874
11,0.0538476216623124,0.0427079849133988,0.0663672088905541,1395390,20.50620543
1,NaN,NaN,NaN,0,0
2,4.65683698966177,3.87243636627067,5.50521355920782,250125,2.593600416
3,4.5419077745778,4.0768674899017,5.0486121514927,314294,2.144104527
4,8.66713948699702,8.26159190047896,9.08770362904926,787090,6.34984342
5,0.264089267504486,0.229350223536261,0.300241636100744,805575,7.542659046
6,0.442375298936074,0.39973166184414,0.486842611194232,788000,8.537877666
7,0.201962149986991,0.169281575067298,0.236847638444738,778275,9.151621641
8,3.04426539744368,2.90101405854117,3.19145473719477,516935,7.285011166
9,2.29611357230686,2.19169973120363,2.40323224302432,571113,8.149156313
10,1.84811638484834,1.77329810837431,1.92210654414743,690206,10.99375303
11,0.0633761212047574,0.0526256389949556,0.0757461478350153,1786683,26.330903632
1,NaN,NaN,NaN,0,0
2,5.25678116886658,4.50521565769719,6.08729196996934,334987,2.906541179
3,4.20036351905065,3.80204354898468,4.62123814107236,399140,3.035137595
4,8.8199726921349,8.4396730601373,9.20618191338375,1269783,9.575456865
5,0.260834136832872,0.22921829802509,0.2952227659664,1150246,9.993026902
6,0.433610830735794,0.395383392129764,0.474161045266086,1144022,12.062775128
7,0.208417786561128,0.178702296458134,0.241146670644173,1088635,12.719557489
8,3.06771251648268,2.93027221723831,3.20942136622284,787912,10.285575983
9,2.27539195231377,2.17642794962748,2.37290573328785,885739,12.379994718
10,1.84028727695214,1.76939054213984,1.90824711764192,1087546,16.534189304
11,0.0628019587861707,0.0525346197063785,0.074756623451595,2534909,37.478962338
1,NaN,NaN,NaN,0,0
2,8.38771733535375,5.1137625856428,12.9292570586585,128357,1.891897832
3,2.71100107628216,1.85806910488689,3.74822682640993,107233,1.357733692
4,2.8766375735458,2.2173426693813,3.63811569335656,110682,1.112995015
5,4.88303576001139,4.19545838203527,5.64274586281053,119442,1.366162167
6,5.6293738005621,5.15934866109914,6.14652839444755,160899,2.05484316
7,1.10764309030819,1.00021312790218,1.22056607667069,198799,2.834480598
8,1.59999361958707,1.4840355833535,1.72253613787971,212024,3.085027707
9,1.19824144005877,1.11203423203796,1.29027169039206,239498,3.695090656
10,0.861413967943945,0.791700682767955,0.933469247327795,268960,4.601300681
11,0.77294826059335,0.707179624242853,0.841556642384831,273805,4.283119784
1,NaN,NaN,NaN,0,0
2,7.95148331943344,5.56243826614214,10.9696784905921,152530,2.163918564
3,2.33994943638669,1.7470146695641,3.03992017175221,114956,1.083898226
4,3.0129752455777,2.48054109230098,3.60159754278033,124729,1.444063608
5,5.31613096282849,4.75189276900894,5.91559840973781,148788,1.862274105
6,6.10479244465518,5.74213980173673,6.47681328838304,237175,2.836761851
