week,date,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedWeeklyI,trueWeeklyI
57,2019-05-30,0.9103622002224689,0.7636898647884021,1.015771859175271,118029.0,3.234844721,77,201
58,2019-06-06,1.0561902389715074,0.9147401495497663,1.2080251369645234,139812.0,4.899777959,92,216
59,2019-06-13,0.8416784546813545,0.7584824697893281,0.9879226809884016,131594.0,3.714800335,74,171
60,2019-06-20,1.2244319849069314,1.075875710889433,1.3941740247705836,146085.0,4.217416296,95,246
61,2019-06-27,0.8993802018959229,0.8254975234650103,1.0356035513538178,96354.0,2.834348074,85,186
62,2019-07-04,1.0954203276186536,0.974400089121654,1.191650717351037,111952.0,3.026844438,79,225
63,2019-07-11,1.0952500080257839,0.9600811253509653,1.2178558444718932,149374.0,4.13800655,94,231
64,2019-07-18,1.0548629143098578,0.9105618269973634,1.1860511781484058,92787.0,2.545285389,90,227
65,2019-07-25,0.7780936657636626,0.6831982855940066,0.8965575425805984,174973.0,4.864145638,69,175
66,2019-08-01,0.8861667035258372,0.7803687960158345,0.9987771486458317,88254.0,3.429903029,73,183
67,2019-08-08,0.7617204578165702,0.6454681399145389,0.9235872299620483,128025.0,3.507848025,66,145
68,2019-08-15,0.9264508058111989,0.7947716149698382,1.0777585436299164,125095.0,3.438300186,70,163
69,2019-08-22,0.9162474852002,0.7533959743691192,1.120229434939791,114425.0,3.323725796,63,150
70,2019-08-29,0.5636522286401955,0.45505662620826803,0.6850066160163047,80770.0,2.368622669,37,87
71,2019-09-05,1.0835890548087763,0.9224691277497981,1.2622011832649451,83214.0,2.411293696,45,145
72,2019-09-12,0.6815950235327852,0.5766562511168564,0.834591599730473,76125.0,2.579321672,34,86
73,2019-09-19,0.5287447053479777,0.4269274907252796,0.6717609012488907,60540.0,2.374802394,19,60
74,2019-09-26,0.7361081755752421,0.577476431102714,0.8652559792761287,59014.0,3.552054845,19,67
75,2019-10-03,0.5403344947760577,0.4000493662258425,0.7637902612578493,53757.0,2.047352077,13,41
