week,date,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedWeeklyI,trueWeeklyI
24,2018-10-11,1.5772926399386964,1.2709598661094665,1.9336096418290307,435445.0,11.285910049,34,94
25,2018-10-18,1.6194967760585213,1.354606668279846,1.9244836715752072,593543.0,14.994505726,44,124
26,2018-10-25,1.171273629107504,0.9554848511023146,1.391545694184525,655961.0,16.344572291,37,111
27,2018-11-01,0.5788028697566935,0.4467380549110656,0.7213357916952637,631329.0,15.799075741,30,59
28,2018-11-08,1.0402657891201605,0.8356826439512989,1.2544672462833892,617400.0,15.488510897,36,97
29,2018-11-15,1.0050343452927766,0.81309197893608,1.214348598482597,567456.0,14.398663922,35,90
30,2018-11-22,0.993869546715501,0.794204444788922,1.2109188400474356,579921.0,14.570728997,31,88
31,2018-11-29,1.5575785629473875,1.327505182113899,1.8207892418485367,678471.0,17.118857741,56,143
32,2018-12-06,1.022639272401451,0.8412725838819326,1.212848700350906,628500.0,15.768773436,44,107
33,2018-12-13,0.48531432550434334,0.3594923072851996,0.6236464307974287,625314.0,15.756984065,22,52
34,2018-12-20,0.7176574249107693,0.5531324496619436,0.9070253554802166,563422.0,14.147687857,30,66
35,2018-12-27,1.1153493549593851,0.8957272421061159,1.341300549526348,541094.0,13.659601118,28,88
36,2019-01-03,1.5692968490619341,1.3031618642435183,1.8371801873564622,610066.0,15.276937446,37,125
37,2019-01-10,0.9641563804575802,0.7707170059685836,1.1738754857084333,566012.0,14.279684941,36,89
38,2019-01-17,0.9641023404300979,0.7812068949227837,1.163578684801143,602712.0,15.078193736,34,93
39,2019-01-24,1.0326878706907743,0.8267994118433554,1.259318800971961,618648.0,15.324092183,41,99
40,2019-01-31,0.6601493223058749,0.5118083878603262,0.8419170789589495,572163.0,14.636229037,25,61
41,2019-02-07,0.7209108881159093,0.5547140972533852,0.913618933664492,524086.0,13.133836851,24,60
42,2019-02-14,1.0014915718482769,0.7912008595581789,1.229249151784584,475899.0,12.229922347,31,73
43,2019-02-21,0.9206266620473587,0.6966515364315503,1.1638995546870057,436412.0,10.935000387,29,64
44,2019-02-28,1.5353585622981243,1.2798378024423769,1.8140654051081535,520166.0,13.128242573,34,107
45,2019-03-07,1.2132235305053711,0.9868008293573226,1.4709033146612207,546881.0,13.710450423,44,97
46,2019-03-14,2.082886134948126,1.806701557909339,2.3703996556602513,794900.0,19.645404299,78,197
47,2019-03-21,1.4642004524780678,1.2659424153555872,1.6858558700058537,932628.0,23.167532018,68,186
48,2019-03-28,1.3695793264918072,1.19760518347893,1.5685810428999372,1.047514e6,25.401469594,85,218
49,2019-04-04,1.3887525223506116,1.2265684061547517,1.5569005022592584,1.34122e6,33.686810257,107,261
50,2019-04-11,1.1360609220983107,1.010587829136433,1.2770244327155225,1.53642e6,37.002220174,99,246
51,2019-04-18,1.4037382098105813,1.25108307703211,1.5660042524476034,1.628804e6,40.660703178,125,335
52,2019-04-25,0.9602391862282276,0.8468106569458067,1.0828153770824973,1.683127e6,40.608865709,101,258
53,2019-05-02,1.2024457921472125,1.0874417878200198,1.3321273062393648,1.928448e6,47.95208584,136,338
54,2019-05-09,0.8739644015515879,0.7681875860127689,0.9768336716918795,1.780958e6,42.676262771,94,256
55,2019-05-16,0.663275006610901,0.5807691266908434,0.7549737536251494,1.697005e6,42.157520979,87,188
56,2019-05-23,0.7153879294777662,0.6146252846229717,0.8199102284526473,1.432771e6,34.68615794,63,178
57,2019-05-30,0.9442039347956633,0.8168699294243416,1.0790446369886393,1.464969e6,36.574672912,77,206
58,2019-06-06,1.1149047395367582,0.972650672291652,1.2580451589456314,1.399256e6,33.683945699,92,231
59,2019-06-13,0.8836322971435828,0.7697122294942933,1.0100382499982181,1.28883e6,32.318503316,74,185
60,2019-06-20,1.2299622182519874,1.0891863053064603,1.3811871240677325,1.524354e6,36.496962639,95,255
61,2019-06-27,1.1082146266474693,0.9791669423427085,1.2463581734250306,1.525358e6,37.989235696,85,243
62,2019-07-04,0.8607174595309253,0.7338905401420078,0.9898151711895377,1.403051e6,33.854244307,79,196
63,2019-07-11,0.9909213441504601,0.8640770413931028,1.125580104043574,1.357961e6,34.026100789,94,221
64,2019-07-18,1.0628085791980104,0.9297192992944172,1.2054673145676411,1.478107e6,35.508932239,90,233
65,2019-07-25,0.8508213052883776,0.7291587626852715,0.9804188159664206,1.396323e6,34.90610226,69,187
66,2019-08-01,0.9406346852734282,0.816699965781746,1.0730724111402714,1.395177e6,33.483517751,73,199
67,2019-08-08,0.920220140393605,0.7946652007533758,1.0497777937296278,1.309501e6,32.743377436,66,187
68,2019-08-15,0.8773107134031277,0.7387567970936549,1.0032150809146985,1.19377e6,29.071743937,70,172
69,2019-08-22,0.804980627840674,0.6792830989305684,0.9369835446481669,1.077928e6,26.866340524,63,148
70,2019-08-29,0.46178329568238274,0.36301836757468914,0.5664159362311211,946554.0,23.059392712,37,76
71,2019-09-05,0.8946611171593202,0.7388433290809253,1.0648936544757441,835219.0,20.865262816,45,121
72,2019-09-12,0.669686524931094,0.5236662671674617,0.8356550324058306,726459.0,15.932681652,34,79
73,2019-09-19,0.4237481053306117,0.30884348871037426,0.5594921623197996,564725.0,12.057602189,19,42
74,2019-09-26,0.5225922039794068,0.3730957974632981,0.6967434542545947,442859.0,9.495231779,19,40
75,2019-10-03,0.653200605476002,0.4704929677864619,0.8542121554734363,344331.0,6.623962343,13,38
1,2018-05-03,NaN,NaN,NaN,0.0,0.0,2,3
2,2018-05-10,0.9169640396810106,0.021064752119361988,3.3093587676449965,5565.0,1.06485348,0,0
3,2018-05-17,3.7891467082327894,1.2209950015138045,8.022294355980081,15122.0,0.69056,2,4
4,2018-05-24,0.5224423679899609,0.017059786376389108,1.8284847903293686,9557.0,0.646769898,0,0
5,2018-05-31,0.5666128390797742,0.009815327242170303,2.032719607683285,8335.0,0.605565195,0,0
6,2018-06-07,4.384214663063403,1.5716639955716827,8.596892051821355,19175.0,0.667577068,2,5
7,2018-06-14,0.48445724473606794,0.012273947460395378,1.7419207419066254,10496.0,0.517115234,0,0
8,2018-06-21,3.7712274135147426,1.7106017194876912,6.874759283925879,30185.0,0.940241553,1,8
9,2018-06-28,2.752837538952555,1.3477375456794258,4.609481497744676,37496.0,1.235076762,3,10
10,2018-07-05,0.49287809527363663,0.10665169156493198,1.2057477011330433,31440.0,0.955824095,1,2
11,2018-07-12,2.4840504142800586,1.3923814670418069,3.9721970411718184,59863.0,1.926105329,4,15
12,2018-07-19,1.4986526750945743,0.7982698193963237,2.4209386698438147,61705.0,1.957798395,4,12
13,2018-07-26,3.123688775528987,2.204657377863353,4.306024396661112,130686.0,3.616251217,14,36
14,2018-08-02,3.491655875143517,2.6846176348835566,4.384867288265049,263824.0,6.98791273,23,74
15,2018-08-09,2.5355651099680276,2.081944926675789,3.0423497901062064,395851.0,10.051193352,37,105
16,2018-08-16,0.5000669541814028,0.34041264742979066,0.6894562868696963,352947.0,8.964850595,10,31
17,2018-08-23,0.5337778041620764,0.3723746211668332,0.7364834949379929,369507.0,9.515641705,15,32
18,2018-08-30,0.4591415343404038,0.29192819251564706,0.6536713513466934,272075.0,6.754745335,9,22
19,2018-09-06,0.5595031584539701,0.3410979705220661,0.8219455025345788,225316.0,6.307462242,10,20
20,2018-09-13,1.1610869255004288,0.8079975215505169,1.5836803205617258,184958.0,4.681158102,12,33
21,2018-09-20,2.178901947661033,1.6883216437578699,2.7216094817503165,271477.0,7.309437797,24,64
22,2018-09-27,1.3027789629418611,0.9693192914056442,1.668107406149397,268377.0,6.679801581,20,51
23,2018-10-04,1.2317579549918247,0.9421878372991427,1.5573284475463254,335824.0,8.899847585,27,58
24,2018-10-11,2.04583537471734,1.6931199660359582,2.416961444714646,475787.0,11.878394639,34,113
25,2018-10-18,1.601821832634574,1.3038079140670604,1.8973453221801364,514533.0,13.058466273,44,118
26,2018-10-25,1.0655822271242548,0.8585613788146239,1.2928553958270559,605952.0,15.050198861,37,99
27,2018-11-01,0.6664081412954614,0.5213684500143306,0.8321153785992949,584791.0,14.595728567,30,65
28,2018-11-08,0.9365572904433713,0.7419112050746554,1.1417921577760393,535812.0,13.338819249,36,84
29,2018-11-15,0.9887754913042202,0.7825775206675107,1.2157288627848337,552542.0,13.931429738,35,83
30,2018-11-22,1.0030316127915653,0.8044967291241981,1.2504238307456532,522777.0,13.034173164,31,83
31,2018-11-29,1.5108178834980495,1.2643676909801773,1.7761649983564696,654258.0,16.232164059,56,128
32,2018-12-06,1.1566269087228738,0.9373689754325951,1.377127742669598,650622.0,16.194980709,44,112
33,2018-12-13,0.45453869365500443,0.3379278859976119,0.5923792440603248,614564.0,15.32726273,22,46
34,2018-12-20,0.7215736098964053,0.567424922627021,0.911182144952869,520975.0,12.982062322,30,63
35,2018-12-27,0.9511811557356585,0.7473497420514915,1.187322566747976,464287.0,11.733190816,28,70
36,2019-01-03,1.2245399821171479,0.9701188719487185,1.4844657067832456,506405.0,12.913896528,37,86
37,2019-01-10,1.1300798225458772,0.8897857115529225,1.3765161229942953,484351.0,12.123441432,36,83
38,2019-01-17,1.2783142057789343,1.0160727065076323,1.5514932466123728,588078.0,14.774180716,34,101
39,2019-01-24,1.0661054713708982,0.8585458812130762,1.2875329223676582,602659.0,14.948213095,41,92
40,2019-01-31,0.7288400050219906,0.5645767932878222,0.9125331685743014,530733.0,13.338043407,25,64
41,2019-02-07,0.7820036908992889,0.6065016182261356,0.9694582853800666,489969.0,12.322776747,24,63
42,2019-02-14,0.9263750526217219,0.7173668944294086,1.1679701099819255,479818.0,12.105772525,31,68
43,2019-02-21,0.8120618136566669,0.6190273340939234,1.0335140105959293,416618.0,10.582071536,29,55
44,2019-02-28,1.0798038862903183,0.8427070887445818,1.3545677053809568,401310.0,10.111935414,34,69
45,2019-03-07,1.6973469924074827,1.385606345025922,2.021997072843914,527071.0,13.127195076,44,112
46,2019-03-14,2.437038084593912,2.108962793378679,2.8014054639910033,810288.0,20.091816673,78,208
47,2019-03-21,1.3693679530700096,1.1765943645885626,1.5799343850716745,925661.0,22.644731761,68,171
48,2019-03-28,1.5861807650161122,1.4023728062857583,1.7832115367934185,1.127789e6,28.04023699,85,251
49,2019-04-04,1.360697834787379,1.2141271477985505,1.5156309242382475,1.40298e6,33.544414976,107,265
50,2019-04-11,1.2275462671070558,1.0967280818392615,1.3750206147498072,1.62768e6,40.3905927,99,279
51,2019-04-18,1.355069266687597,1.224651510466739,1.491028631218756,1.914407e6,45.653045893,125,347
52,2019-04-25,0.879092020632403,0.7703635973425443,0.9853802385928898,1.753333e6,43.377719242,101,251
53,2019-05-02,1.2127273798354774,1.0880672268610008,1.3309917172979826,1.973732e6,47.203825725,136,353
54,2019-05-09,0.740582030572398,0.642082988967921,0.8469146454865073,1.810259e6,44.971435164,94,221
55,2019-05-16,0.875732851356144,0.7669496701237144,0.9916657830441122,1.862842e6,44.529518763,87,248
56,2019-05-23,0.6521704160008778,0.5574150071477878,0.7622446418428427,1.488121e6,37.039711465,63,168
57,2019-05-30,0.9363742196184257,0.8103552591687462,1.0681371853441985,1.469372e6,35.134729126,77,214
58,2019-06-06,1.0000277004499933,0.873606371753772,1.1385732627955225,1.508822e6,37.794884407,92,214
59,2019-06-13,0.9741439116829562,0.8463539181038574,1.1077970392992564,1.467523e6,35.356733718,74,204
60,2019-06-20,1.196122298228707,1.0459500878819366,1.3430595025729848,1.35416e6,33.710409636,95,252
61,2019-06-27,0.9811854562841228,0.8524727709652735,1.111683434786797,1.385898e6,33.258464176,85,215
62,2019-07-04,0.8482560287022792,0.7282182548183086,0.9713148326235982,1.448627e6,35.923891625,79,188
63,2019-07-11,1.1585637896852308,1.0181414579407815,1.3012170342850264,1.456185e6,34.809922705,94,248
64,2019-07-18,0.9568914264703379,0.8353542971146096,1.1024147404989557,1.400692e6,34.879929035,90,209
65,2019-07-25,0.7526770292143434,0.6405742411968293,0.8715142215671736,1.337196e6,32.325976775,69,163
66,2019-08-01,0.8915037438543965,0.766088159252095,1.0302157225819528,1.230084e6,30.75630865,73,178
67,2019-08-08,0.9565491892530684,0.828388766771358,1.0955626625902102,1.208898e6,29.233862048,66,178
68,2019-08-15,1.0848116496593783,0.9444415303493264,1.2484220315212373,1.245986e6,31.012456968,70,197
69,2019-08-22,0.8549128907041976,0.7267159773913779,0.9931168126008445,1.178114e6,28.505832213,63,156
70,2019-08-29,0.5419101943226688,0.43890465055654704,0.6619126691273899,988015.0,24.384769842,37,92
71,2019-09-05,0.7504113731625843,0.6119671112910281,0.8928242108699632,916738.0,22.467091924,45,108
72,2019-09-12,0.6877202060701253,0.5490806149343671,0.8256216503031523,724457.0,18.002075001,34,84
73,2019-09-19,0.36767189273100653,0.2632650807659948,0.4861705483809994,587958.0,14.732639476,19,37
74,2019-09-26,0.7015520110947562,0.5292934713036792,0.894754924811616,483794.0,12.200960675,19,54
75,2019-10-03,0.5410197041563345,0.38479434828896797,0.72931398448719,363454.0,9.702883686,13,33
1,2018-05-03,NaN,NaN,NaN,0.0,0.0,2,9
2,2018-05-10,0.3480751497321007,0.010116471977372973,1.2508493786417063,14633.0,0.261379482,0,0
3,2018-05-17,2.6434986485262217,1.180034025849021,4.674907282962638,32192.0,0.641311012,2,8
4,2018-05-24,0.24794073518384457,0.0068621775835243145,0.9018269901338569,20133.0,0.520568902,0,0
5,2018-05-31,0.2921323282323827,0.008931181388048359,0.9853505116843422,17540.0,0.531178711,0,0
6,2018-06-07,3.8387299475113377,1.8710018528349943,6.602180079935474,31824.0,0.97427921,2,9
7,2018-06-14,0.27529542123002015,0.007871968169215936,0.962365737369584,18969.0,0.821721109,0,0
8,2018-06-21,0.8411150593459777,0.1856214312572441,1.9861046063227614,20514.0,0.700976451,1,2
9,2018-06-28,2.3680003562691656,0.9315802423785796,4.357984524627533,24667.0,0.984375493,3,6
10,2018-07-05,0.5870192386456817,0.07013982216528894,1.711360471644431,19842.0,0.680900663,1,1
11,2018-07-12,3.0088473472559967,1.4630018851010105,5.1460237862172304,36826.0,1.066025837,4,10
12,2018-07-19,2.7079776867004606,1.4547170190445062,4.186139530548772,54027.0,1.658082904,4,14
13,2018-07-26,2.9604762674740255,1.9495000058346699,4.12540607253179,101643.0,3.165395346,14,27
14,2018-08-02,2.6395731768711213,1.8543740432778142,3.5026676715426106,161255.0,4.046687905,23,43
15,2018-08-09,3.426177428095722,2.7841880183470065,4.1735650861290265,340457.0,8.962870505,37,100
16,2018-08-16,0.6078889608348013,0.4135567686467894,0.8381915581855821,287320.0,7.140567864,10,30
17,2018-08-23,0.8548229224716184,0.6150222771107005,1.1123806012757362,335665.0,8.893481515,15,45
18,2018-08-30,0.5876632441261819,0.40303008377344823,0.8234941112299353,282336.0,7.068482241,9,28
19,2018-09-06,1.0766529871889274,0.7837584171582409,1.4184715650024833,272576.0,7.273525135,10,45
20,2018-09-13,0.866366806475214,0.6160899650088051,1.171991943676577,249081.0,6.325593557,12,34
21,2018-09-20,1.4390145003469719,1.0760417405110345,1.8333936213178192,292338.0,7.84666352,24,56
22,2018-09-27,1.3203849524260458,1.0083551402968558,1.6810379879224902,312572.0,7.783222796,20,57
23,2018-10-04,1.5535715441106357,1.2152003433061285,1.9431667742229033,368416.0,9.609917894,27,79
24,2018-10-11,1.4259615658536733,1.1562457378185877,1.7386803261284547,430311.0,10.838817607,34,87
25,2018-10-18,1.5456688294174488,1.2918549759988747,1.8535794280180944,564210.0,14.130903219,44,114
26,2018-10-25,0.9765548214109002,0.7688647267538419,1.1983197845915727,568673.0,14.187088834,37,85
27,2018-11-01,0.8418965053829686,0.6660483618867148,1.0332596383822112,587644.0,14.628216638,30,76
28,2018-11-08,1.177638630041701,0.9555660602356535,1.4276815708961832,579942.0,14.244944302,36,104
29,2018-11-15,0.9492082494363854,0.7668531820915743,1.1612031099362299,577527.0,14.446755573,35,85
30,2018-11-22,0.9158624402324369,0.7296437161149095,1.1190465083680758,571252.0,14.395286098,31,82
31,2018-11-29,1.8040277919148924,1.537354595092609,2.0674021517034067,714449.0,17.614503127,56,165
32,2018-12-06,0.9894833994750811,0.8254438353097808,1.1773961187990751,707822.0,17.553557489,44,108
33,2018-12-13,0.4962573744784051,0.3826674648506315,0.6186541535707273,637492.0,15.883263213,22,56
34,2018-12-20,0.9499991152747257,0.765215162294837,1.139988818183418,609876.0,15.399844901,30,93
35,2018-12-27,0.7487650479852919,0.5857275705816121,0.9386078057646288,541502.0,13.588690879,28,66
36,2019-01-03,0.9458968761777914,0.7498718867172401,1.1886861152084518,520472.0,12.875607938,37,76
37,2019-01-10,1.0178690676534825,0.809087088812239,1.2504658167598088,529192.0,13.277643237,36,78
38,2019-01-17,1.1814544727749403,0.9491449657935006,1.4387363016641677,498959.0,12.431006371,34,90
39,2019-01-24,1.3099736964864008,1.0866336417206086,1.5677766499263477,579688.0,14.503672968,41,107
40,2019-01-31,0.7866498254698965,0.6244265086794073,1.002256509563352,535496.0,13.377650704,25,70
41,2019-02-07,0.7868359168352707,0.6169421890320811,0.9816837611129192,527511.0,13.254210445,24,67
42,2019-02-14,0.8675962638313924,0.6782323800581618,1.0826310276117255,485591.0,12.147666145,31,67
43,2019-02-21,1.0475304132927592,0.8440116965949924,1.293583383331809,462307.0,11.733692672,29,76
44,2019-02-28,1.012673926999101,0.7855413861801605,1.2542004686744541,475526.0,11.92188427,34,72
45,2019-03-07,1.5449668923650648,1.2817075413816028,1.832312992861175,545140.0,13.6777144,44,115
46,2019-03-14,2.0042678608874875,1.739238261127584,2.303409873218369,711944.0,17.721786734,78,181
47,2019-03-21,1.4180160131852133,1.214037631172094,1.630798745018616,863265.0,21.030618967,68,172
48,2019-03-28,1.4701433900895722,1.2820835519237408,1.6733390257473466,1.015596e6,25.066154284,85,221
49,2019-04-04,1.4293272681680116,1.2563454800701808,1.595576960029884,1.33079e6,31.980428357,107,258
50,2019-04-11,1.1880103977036844,1.0470491885169666,1.3306631914289813,1.364688e6,33.839543518,99,252
51,2019-04-18,1.5098921017762916,1.3656885293399692,1.6652624691388953,1.807024e6,43.228908121,125,362
52,2019-04-25,0.9295001279824023,0.8296036632792833,1.049700520658381,1.79328e6,44.792223979,101,258
53,2019-05-02,1.2809774739896198,1.1591104544657056,1.418438487834912,2.185337e6,51.843460123,136,375
54,2019-05-09,0.7775342852678754,0.6772470729591208,0.8794727478455587,1.788181e6,44.239001976,94,240
55,2019-05-16,0.6841446911282079,0.5918556925057206,0.7805701427960048,1.760555e6,42.164717453,87,201
56,2019-05-23,0.6177283946282857,0.519973004445592,0.7183360137302105,1.501562e6,37.146400134,63,157
57,2019-05-30,0.859588875270003,0.7466906930393638,0.9851981124185626,1.368455e6,32.789705965,77,185
58,2019-06-06,1.178719615367597,1.0174032159592217,1.3411213030936635,1.332092e6,33.113539987,92,232
59,2019-06-13,1.0041765068339683,0.8804192825553799,1.1430851961369857,1.235463e6,29.695625434,74,202
60,2019-06-20,1.1197145649066873,0.9768072120846116,1.2677939474459903,1.294052e6,32.104839432,95,231
61,2019-06-27,0.9873056707232861,0.8576311821686382,1.1308656572902749,1.314955e6,31.599196773,85,210
62,2019-07-04,0.9464927594102431,0.8142270665316138,1.0745117326160798,1.287718e6,31.999116812,79,203
63,2019-07-11,0.9938326371675342,0.864216673522854,1.1256773198770302,1.48166e6,35.52674642,94,209
64,2019-07-18,1.1943556958824304,1.053607006042451,1.3479713270029983,1.436867e6,35.709921976,90,252
65,2019-07-25,0.7042060003133241,0.5982566618140502,0.8281790602474135,1.247427e6,29.955404276,69,153
66,2019-08-01,1.0454741065360647,0.9055444433191356,1.188579930409922,1.412173e6,35.01973526,73,214
67,2019-08-08,0.8435046281731793,0.721880639835932,0.9753346430161337,1.181602e6,28.536306063,66,166
68,2019-08-15,0.8592459921311777,0.7274317019068762,1.0041079593565487,1.132439e6,28.017440614,70,161
69,2019-08-22,0.8901412480925297,0.7539561429584181,1.0308261597520239,1.159731e6,28.066941393,63,156
70,2019-08-29,0.5756050984592458,0.4677582999592813,0.7008199478623213,940993.0,23.414101344,37,93
